open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_trades,buy_base_asset_volume,buy_quote_asset_volume
1560556800000,8650.88,8720.0,8567.63,8632.1,14696.048469,1560599999999,126816180.49735773,155417,7709.612584,66521638.0688982
1560600000000,8633.26,8864.99,8581.48,8808.7,17095.58757,1560643199999,149604588.7960276,180423,9088.766712,79529967.16703855
1560643200000,8810.77,9333.0,8760.0,9087.12,37048.071633,1560686399999,336623579.9458268,302163,20773.987419,188773019.6109281
1560686400000,9087.77,9279.98,8820.67,8953.33,26241.179586,1560729599999,237587763.03383353,250156,13030.194627,118020722.49756472
1560729600000,8953.0,9292.0,8950.0,9249.6,18918.600687,1560772799999,173141157.39330107,189489,9933.352494,90926301.1027206
1560772800000,9249.6,9444.0,9051.0,9313.96,28976.884687,1560815999999,268426138.6659652,272671,14893.624356,138035850.1384319
1560816000000,9312.13,9336.36,8975.06,9174.99,27695.909969,1560859199999,253939058.0437088,233055,15517.595347,142209498.80246845
1560859200000,9174.16,9199.34,8950.0,9081.55,23858.659432,1560902399999,216332896.2549968,216675,12539.451988,113762927.3276496
1560902400000,9081.97,9206.28,9036.71,9136.65,13733.999765,1560945599999,125544400.03197657,134122,7728.859151,70661992.87087414
1560945600000,9137.73,9304.0,8960.0,9255.49,18413.70673,1560988799999,168203662.63487217,172080,9804.373865,89641579.14492346
1560988800000,9253.76,9350.0,9175.2,9250.1,11786.048985,1561031999999,109183592.3275101,131692,6028.819566,55838048.36831533
1561032000000,9250.08,9590.0,9215.84,9517.12,22770.004997,1561075199999,214438255.8712516,218970,12003.371148,113053623.16616896
1561075200000,9518.06,9826.06,9518.06,9808.89,23408.558087,1561118399999,227118852.24614945,228120,13199.053247,127997376.31340836
1561118400000,9807.66,10174.99,9642.12,10159.86,27075.857805,1561161599999,267664835.73920208,246224,15106.679502,149618866.45331112
1561161600000,10159.86,10951.81,9921.72,10867.04,53882.266974,1561204799999,569149759.9721383,433670,28510.807391,300588558.5742152
1561204800000,10867.04,11160.0,10310.0,10729.5,50287.181002,1561247999999,542919807.6659766,489664,26825.816196,290087877.2146084
1561248000000,10729.0,10963.25,10555.18,10658.81,20514.254295,1561291199999,220869704.31955984,227038,10780.394766,116097697.42275624
1561291200000,10658.81,11392.64,10650.02,10906.07,36931.06965,1561334399999,404460670.4271285,330897,19349.406267,211821465.12762687
1561334400000,10905.95,11023.39,10620.8,10938.17,20781.252562,1561377599999,224571398.04282755,217726,10565.719314,114194544.90088172
1561377600000,10937.34,11143.63,10800.0,11056.59,22319.792723,1561420799999,245175265.89528975,222609,12108.694537,132999229.45406315
1561420800000,11056.59,11499.24,11026.0,11418.37,27372.701029,1561463999999,309253291.806661,270002,14939.622243,168804004.2506005
1561464000000,11418.37,11850.0,11130.01,11820.86,33903.985619,1561507199999,388520694.4625249,327796,17898.713323,205111509.03171223
1561507200000,11821.28,13000.0,11741.0,12696.8,61641.137875,1561550399999,767469039.618245,531621,28973.186779,359666056.2360105
1561550400000,12693.77,13970.0,11801.0,13093.8,94289.009511,1561593599999,1228709334.9762473,823453,47072.877427,613778825.9815518
1561593600000,13098.38,13478.04,11450.0,12261.63,82322.50547,1561636799999,1023511335.1798298,664420,37297.663604,464544620.02299386
1561636800000,12255.58,12360.0,10525.1,11329.99,91572.315419,1561679999999,1034932514.13417,692813,43144.456312,487188805.5857874
1561680000000,11329.99,12203.0,10982.88,12178.85,56527.166064,1561723199999,655207251.9994675,484148,28743.605351,333471737.29813254
1561723200000,12178.81,12480.0,11639.0,12400.63,39268.0379,1561766399999,474681089.32181615,398968,20103.502532,243080517.6214684
1561766400000,12407.06,12441.54,11475.02,12023.91,38278.958823,1561809599999,452904019.9850646,373209,19862.448326,235057987.32770735
1561809600000,12020.4,12244.0,11702.0,11903.13,31363.115334,1561852799999,376107802.2514678,358864,16199.011043,194345598.41907927
1561852800000,11903.13,12180.0,11501.1,11624.1,34041.977743,1561895999999,404173386.5317814,313914,19069.515026,226780745.9175568
1561896000000,11626.52,11728.87,10766.03,10854.1,50470.5527,1561939199999,566977664.3688002,397353,23627.924974,265590220.39836407
1561939200000,10854.1,11282.28,10719.0,11022.65,37790.0085,1561982399999,417265017.3949013,317496,18829.360908,208009976.91324604
1561982400000,11020.87,11041.42,10030.0,10624.93,53172.259771,1562025599999,555078264.465454,439962,25381.627457,265010920.49859017
1562025600000,10624.9,10700.0,9727.0,9989.1,54440.374089,1562068799999,548348343.8290257,423457,26479.515046,266847555.60880792
1562068800000,9993.96,10938.75,9918.0,10842.85,55120.664639,1562111999999,580005460.9717658,446691,28518.98856,300015624.94211495
1562112000000,10844.98,11513.0,10841.04,11162.35,52289.446797,1562155199999,587701468.9825149,428390,28028.883349,314796157.1124384
1562155200000,11166.54,11991.89,11017.59,11940.0,44526.453493,1562198399999,510103173.7752588,386364,21584.733395,246789516.75275284
1562198400000,11940.0,12000.0,11457.91,11672.13,34817.693254,1562241599999,408130163.840239,322971,17871.796793,209443338.33349103
1562241600000,11672.47,11889.0,11055.0,11145.67,31694.528638,1562284799999,367688733.54924583,320896,15755.055069,182968468.0999096
1562284800000,11145.67,11340.45,10796.44,11175.0,36810.242404,1562327999999,408616869.68541026,295311,18415.831257,204558632.97991228
1562328000000,11177.11,11406.83,10805.1,10970.73,26724.108178,1562371199999,297236779.3410794,269546,13891.083002,154584181.00819466
1562371200000,10982.41,11544.0,10964.51,11369.79,25049.667001,1562414399999,284421905.19168514,229504,13254.414302,150506531.1032546
1562414400000,11370.0,11665.0,11050.0,11256.49,26419.82933,1562457599999,300579470.963744,241188,12347.57518,140589756.84074843
1562457600000,11256.45,11354.18,11094.37,11324.3,14053.589809,1562500799999,157626448.29823828,142950,7651.52561,85827883.17618157
1562500800000,11324.17,11538.0,11119.6,11406.24,24831.20579,1562543999999,281812604.64730376,223819,14797.77551,167992771.1650509
1562544000000,11410.0,11923.68,11220.0,11884.8,22623.128433,1562587199999,263023810.71969184,233632,12574.819576,146272304.63722533
1562587200000,11882.69,12338.03,11750.86,12238.6,29559.238782,1562630399999,355506873.71286047,274228,15165.277914,182437403.3108081
1562630400000,12238.6,12794.73,12068.0,12255.71,54400.857055,1562673599999,677145343.6173329,404316,28855.655293,357475856.4787147
1562673600000,12257.56,12648.58,12104.78,12543.41,24041.273288,1562716799999,298841458.41270214,255957,12138.256681,150912495.88178116
1562716800000,12548.51,13147.08,12510.52,12970.23,40536.035305,1562759999999,524649849.81674147,344462,17990.64352,232750587.23787376
1562760000000,12970.97,13130.0,11569.0,12108.37,68710.009692,1562803199999,845100090.1507622,554929,28974.117387,356047663.8869612
1562803200000,12108.11,12111.73,11200.0,11600.0,44354.12198,1562846399999,512742600.61694527,395991,22042.019439,254784951.1636271
1562846400000,11602.59,11782.0,11000.0,11342.89,43152.339078,1562889599999,494614201.6013106,364066,21672.136731,248622437.52002716
1562889600000,11342.88,11749.0,11073.0,11654.69,31134.352629,1562932799999,356826739.29551536,284468,16762.420752,192091605.9515393
1562932800000,11654.67,11885.0,11401.1,11757.22,25187.505652,1562975999999,292998081.469966,253093,13528.698604,157426362.952334
1562976000000,11757.22,11799.98,11185.0,11303.01,22464.999887,1563019199999,258149428.7817648,217995,10622.542457,122163934.46131413
1563019200000,11301.56,11479.78,10830.0,11355.76,31780.594661,1563062399999,355900579.21018046,292310,15837.515779,177485601.9330394
1563062400000,11355.78,11452.0,10505.0,10681.52,31164.649455,1563105599999,342832580.8447545,282631,14941.279893,164524115.69305405
1563105600000,10680.0,10751.1,10103.0,10174.18,41352.929781,1563148799999,434813570.7581922,366412,20912.412267,220119120.5425721
1563148800000,10174.18,10389.06,9860.0,10298.05,39252.323195,1563191999999,397699319.75348616,350937,19779.810542,200597347.0452397
1563192000000,10299.23,11100.0,10059.24,10838.72,42670.103137,1563235199999,453329403.9496996,381269,21934.379113,233170481.4493334
1563235200000,10833.78,11028.0,10460.0,10682.8,26172.639339,1563278399999,280961477.4490793,259190,13484.47209,144808135.6089826
1563278400000,10682.74,10684.93,9350.01,9439.59,71046.804074,1563321599999,701500689.2441502,537456,33811.471958,334044384.3945799
1563321600000,9430.17,9630.0,9060.0,9157.02,37030.510219,1563364799999,347294148.9808898,323395,18467.266531,173342194.69340348
1563364800000,9157.04,9957.0,9060.0,9667.92,47912.162498,1563407999999,462261359.3667891,434347,24605.848615,237412063.01398253
1563408000000,9668.86,9996.52,9521.0,9749.38,23735.496698,1563451199999,231845253.13410008,243888,12426.281286,121440483.94015267
1563451200000,9751.31,10788.0,9252.0,10627.16,56547.813554,1563494399999,575977492.0513327,490933,29677.063459,302303373.8543934
1563494400000,10628.64,10769.71,10210.39,10282.65,31370.906054,1563537599999,328311149.35190004,303335,16020.644756,167781126.31045684
1563537600000,10282.77,10650.0,10121.84,10504.29,25176.026079,1563580799999,261620462.99008635,264400,13049.712718,135727859.29640713
1563580800000,10505.78,10689.0,10350.0,10571.65,17889.130331,1563623999999,188440527.23428208,186916,9322.385331,98260467.43298304
1563624000000,10568.2,11068.99,10462.02,10740.23,29442.769517,1563667199999,317128489.11580086,274744,15681.236219,168927702.50660855
1563667200000,10740.27,10817.9,10460.01,10585.11,19752.231365,1563710399999,210052997.49089205,194632,9918.791936,105510070.95922868
1563710400000,10585.11,10649.88,10288.0,10589.45,19082.05657,1563753599999,199608488.50767255,200820,10426.735448,109100630.24345753
1563753600000,10590.15,10683.16,10407.3,10562.0,15066.643454,1563796799999,159018808.58425713,147778,7516.518322,79337525.566144
1563796800000,10559.64,10588.0,10100.0,10340.31,25401.311385,1563839999999,261997570.7778305,241787,11818.893578,121986935.66230632
1563840000000,10343.08,10343.97,9883.0,10025.0,24228.741862,1563883199999,244277338.73944473,223662,12020.993316,121205937.86440144
1563883200000,10025.0,10227.98,9822.0,9864.91,23395.628848,1563926399999,234164570.66561264,224485,12061.315813,120759682.3382646
1563926400000,9864.78,9870.22,9593.06,9721.48,20059.647604,1563969599999,194614616.87583688,190780,9834.42468,95411834.96057571
1563969600000,9721.5,9937.0,9525.0,9763.28,23415.732773,1564012799999,227919545.2698753,233982,12129.348857,118114858.42757776
1564012800000,9763.4,10175.0,9720.03,10066.42,18271.644977,1564055999999,183618886.1751693,181574,9789.474169,98387184.68769304
1564056000000,10066.18,10156.6,9798.89,9879.87,19601.709751,1564099199999,195319563.90659812,186602,9518.537257,94854418.324627
1564099200000,9882.15,9882.15,9637.0,9791.64,14924.1258,1564142399999,145190296.91985068,158019,7711.834392,75024674.68317325
1564142400000,9791.33,9889.98,9704.0,9824.0,12243.337417,1564185599999,119917806.21407063,141916,6294.795042,61663452.2707745
1564185600000,9824.0,10188.66,9440.0,9525.81,26661.942583,1564228799999,262923763.48012227,227674,12963.373174,128104791.72579512
1564228800000,9525.81,9541.47,9333.0,9476.52,17147.835718,1564271999999,162008961.4886092,173744,8464.679144,79985949.38462903
1564272000000,9478.92,9579.0,9370.0,9534.98,9259.232696,1564315199999,87909011.74433522,104559,4982.929913,47312043.02509819
1564315200000,9535.0,9594.99,9165.0,9541.54,20141.790241,1564358399999,190628274.39047825,166768,12133.503219,114955161.13336147
1564358400000,9541.54,9729.0,9395.0,9484.96,14844.586396,1564401599999,142256732.32565367,147352,8501.024584,81481937.04868977
1564401600000,9484.51,9693.98,9411.31,9507.64,14177.351015,1564444799999,135241024.44276303,147116,7574.142387,72309481.05460268
1564444800000,9509.07,9564.86,9402.0,9522.9,13763.867068,1564487999999,130547422.78321972,124246,6598.337297,62685473.54687609
1564488000000,9524.81,9714.28,9502.21,9574.21,18772.501766,1564531199999,180320505.5047194,159715,10612.672356,101935845.49731348
1564531200000,9575.0,9809.99,9555.0,9758.1,15565.006398,1564574399999,151137126.86569732,140347,7608.8226,73886877.5590301
1564574400000,9758.1,10109.8,9755.64,10080.53,23950.348162,1564617599999,238553634.5789638,223865,13626.787004,135619994.9501879
1564617600000,10080.53,10155.06,9863.46,9962.86,16066.217673,1564660799999,160254043.93279412,159701,7800.360643,77827413.4086118
1564660800000,9962.86,10467.86,9956.0,10374.99,25661.419355,1564703999999,261902479.73621377,218361,14444.558824,147379668.98565558
1564704000000,10375.0,10570.0,10281.35,10467.17,18180.579686,1564747199999,189893060.77733892,197781,9326.040319,97414643.48433402
1564747200000,10467.08,10670.0,10350.0,10523.75,24809.864535,1564790399999,260430223.3734208,233541,12880.094774,135223814.12262923
1564790400000,10523.75,10875.89,10497.93,10743.92,19531.711223,1564833599999,209705902.0689804,199741,10815.008671,116058778.62011679
1564833600000,10741.97,10904.77,10662.15,10816.86,14270.607601,1564876799999,154146897.80279967,149152,7317.521036,79067041.85934836
1564876800000,10816.86,10897.0,10552.0,10668.56,15844.473766,1564919999999,169665876.58278236,149596,7703.05687,82528662.99714683
1564920000000,10669.23,11040.0,10630.84,10929.23,24080.271375,1564963199999,262127996.8405152,204125,14363.311387,156431289.23801398
1564963200000,10929.99,11848.0,10927.8,11777.64,38449.97944,1565006399999,443395595.34306335,357448,20461.979341,235928928.29130647
1565006400000,11776.52,11937.52,11653.12,11828.8,26703.694273,1565049599999,314580951.87398267,265162,13068.091319,154040285.10761115
1565049600000,11830.0,12330.7,11570.0,11777.65,44814.852038,1565092799999,534142029.64068335,350454,22485.366658,268352691.09706813
1565092800000,11775.79,11836.0,11226.7,11481.69,31890.537837,1565135999999,369977051.9750292,275373,15036.750314,174584850.94364825
1565136000000,11481.69,11745.81,11382.84,11743.94,22161.237229,1565179199999,257233144.4138092,218635,11921.13352,138400012.7134044
1565179200000,11743.09,12141.17,11487.0,11975.03,47012.153124,1565222399999,557364834.6366949,374281,24436.092398,290096652.85666066
1565222400000,11975.04,12017.75,11757.0,11826.85,20481.063355,1565265599999,243556669.33227172,205759,11529.607608,137172536.42672342
1565265600000,11825.67,12060.0,11521.0,11999.77,30726.193819,1565308799999,360832461.7305644,267825,15933.593155,187613429.69987297
1565308800000,11994.17,12045.68,11700.0,11705.01,21458.82319,1565351999999,254471424.8870111,210378,10146.757455,120481630.37647866
1565352000000,11705.03,11965.0,11700.0,11879.99,17968.329398,1565395199999,212539623.0544173,200524,9927.664456,117527667.20312536
1565395200000,11879.98,11985.0,11350.0,11395.23,20869.542081,1565438399999,244235799.64965463,195456,8781.750655,103130794.37150748
1565438400000,11395.23,11517.0,11270.0,11309.31,21763.544967,1565481599999,247982164.8409011,203781,8329.374421,94867084.73760684
1565481600000,11309.24,11482.86,11112.11,11469.94,15023.87574,1565524799999,170373804.12524095,153541,8483.552169,96328715.3178658
1565524800000,11469.63,11600.0,11301.0,11549.97,11749.03117,1565567999999,134488599.22620812,152693,6523.886031,74703895.67395134
1565568000000,11539.08,11577.89,11305.55,11328.01,8550.341207,1565611199999,97558012.08289161,129294,4397.473206,50202091.29739443
1565611200000,11328.01,11474.03,11235.32,11396.08,9017.885868,1565654399999,102767459.52124935,126672,4802.957673,54746510.85538328
1565654400000,11398.35,11456.16,11200.0,11280.39,10508.775606,1565697599999,119036688.1446624,124024,4354.11536,49362887.61470796
1565697600000,11280.12,11298.93,10788.45,10892.71,22725.954074,1565740799999,249957787.40144995,213810,9129.44334,100330444.51212312
1565740800000,10893.36,10897.48,10410.0,10556.7,22594.58625,1565783999999,239764537.02040187,213566,10737.045352,113899241.21164452
1565784000000,10554.72,10697.0,9928.1,10050.37,31857.261249,1565827199999,327960192.08550406,320941,15343.586029,158072426.33933717
1565827200000,10055.16,10234.08,9945.86,10158.55,11028.832767,1565870399999,111543565.71162409,106288,5244.044156,53050802.10405143
1565870400000,10160.14,10460.0,9911.0,10293.93,27145.618353,1565913599999,276162289.37628716,267080,14344.038762,146008643.500205
1565913600000,10296.77,10417.0,9750.0,10148.92,27353.408015,1565956799999,275027756.5815694,265778,12757.908215,128365569.52649932
1565956800000,10146.73,10536.03,10037.97,10331.54,24404.734903,1565999999999,252230689.8162072,238962,13060.123322,134935677.37199244
1566000000000,10331.15,10465.14,10201.0,10333.23,12596.304332,1566043199999,130325020.69339772,164040,6860.009354,70978929.85574836
1566043200000,10330.76,10371.0,10000.0,10216.02,16404.276869,1566086399999,167451308.33718473,168755,7812.940386,79813829.48948476
1566086400000,10216.05,10439.93,10080.0,10394.0,10860.088771,1566129599999,111046924.52641372,127165,6192.988068,63372815.69143975
1566129600000,10392.92,10500.0,10285.01,10306.78,13225.306401,1566172799999,137461947.93357268,138540,6768.490489,70401956.02552812
1566172800000,10306.17,10780.0,10258.6,10672.81,20164.676422,1566215999999,213152756.18106195,170657,11840.992115,125203027.8009429
1566216000000,10670.77,10930.0,10580.0,10915.54,17078.642795,1566259199999,183080684.84639764,166365,8750.444457,93882827.5436376
1566259200000,10914.73,10949.96,10560.0,10708.82,18316.370236,1566302399999,196899377.4255144,158066,8804.612738,94765532.14447552
1566302400000,10708.82,10842.03,10580.0,10760.51,13982.551443,1566345599999,149765075.71121213,146999,7212.931991,77316990.03445172
1566345600000,10760.51,10804.13,10081.0,10179.01,25569.341201,1566388799999,264010494.7474785,238158,10458.920841,107920997.5442006
1566388800000,10179.01,10198.85,9858.0,10142.57,21786.378081,1566431999999,218878779.7704385,220656,11106.90972,111612137.32108046
1566432000000,10140.82,10163.56,9762.0,9966.53,18987.230266,1566475199999,188802637.98860887,205630,9632.628033,95854294.95026152
1566475200000,9966.68,10242.0,9950.0,10099.88,15072.412472,1566518399999,152568804.9182299,195518,8289.326267,83892672.28495276
1566518400000,10099.9,10232.0,10019.79,10116.96,10967.507449,1566561599999,111131428.66528948,147042,5447.95715,55210992.92353847
1566561600000,10115.9,10445.0,10093.04,10389.55,16582.828724,1566604799999,171601003.0867829,179824,9350.859188,96715645.15673776
1566604800000,10388.16,10419.42,9890.0,10007.79,16378.247525,1566647999999,166240824.6478606,170869,7422.974594,75390238.93639316
1566648000000,10007.09,10194.73,9933.0,10134.35,11314.209319,1566691199999,113721308.97784927,142358,6200.590247,62335972.4272503
1566691200000,10134.61,10168.26,10010.11,10117.62,7841.126054,1566734399999,79141348.52052966,112712,4126.574083,41662022.53362379
1566734400000,10115.0,10333.0,9906.97,10142.69,18430.531344,1566777599999,185991412.7965132,177244,8759.143652,88540450.55664913
1566777600000,10142.69,10604.0,10137.93,10389.59,25854.755567,1566820799999,268747652.3749452,226222,14993.482097,155923000.04473335
1566820800000,10389.59,10414.94,10200.0,10372.25,15832.756032,1566863999999,163502183.11575207,179094,7673.113355,79279578.3912788
1566864000000,10373.6,10391.08,10101.0,10130.63,16603.452805,1566907199999,169529097.90838945,155476,7714.222905,78852793.321215
1566907200000,10130.63,10244.0,10051.08,10185.05,11799.322578,1566950399999,119811583.17056233,137412,6138.219233,62355051.70797783
1566950400000,10185.69,10219.47,10060.0,10147.74,9576.644565,1566993599999,97065149.07157876,114771,4698.716694,47653888.52069758
1566993600000,10146.42,10299.0,9601.01,9721.0,32533.91081,1567036799999,322969733.93157387,266522,14732.105879,146401518.65933648
1567036800000,9721.0,9724.0,9320.0,9467.76,20572.086746,1567079999999,195917123.77478927,198895,9779.81104,93217831.85417464
1567080000000,9466.45,9617.9,9376.99,9498.44,14960.608164,1567123199999,141921637.78249726,144992,7756.457408,73593432.22837631
1567123200000,9499.01,9630.0,9350.41,9574.75,14471.748605,1567166399999,137440470.9072948,133556,7732.343401,73456542.57131487
1567166400000,9572.26,9696.0,9450.35,9584.54,12362.569499,1567209599999,118414403.54347973,125714,6495.52945,62239877.84852
1567209600000,9582.76,9655.77,9520.58,9553.85,6887.764074,1567252799999,66075732.84824801,89510,3371.656849,32343395.36391888
1567252800000,9553.22,9684.51,9420.75,9587.47,10242.526,1567295999999,98041023.6147489,109678,5186.491365,49667438.97483199
1567296000000,9588.74,9642.58,9550.0,9571.05,5847.785739,1567339199999,56140029.76565603,72923,3184.608084,30580429.01730085
1567339200000,9571.99,9830.0,9520.0,9724.98,13697.619104,1567382399999,132373259.35670125,118401,8361.002514,80883605.36382328
1567382400000,9723.59,9846.0,9712.5,9827.91,13396.07956,1567425599999,130709036.16405424,109482,7720.160229,75329277.90286975
1567425600000,9826.27,10450.0,9776.07,10340.0,31344.168533,1567468799999,317753142.4663267,244673,17420.135896,176604562.4050778
1567468800000,10340.0,10475.0,10272.0,10424.5,17150.95379,1567511999999,177957973.063242,167797,9061.927323,94064603.43790606
1567512000000,10424.5,10773.0,10394.08,10615.28,30847.422991,1567555199999,327659694.3360248,248279,15672.375941,166423774.45022106
1567555200000,10611.85,10650.0,10400.01,10523.84,16109.870943,1567598399999,169706973.6670992,161284,8085.454268,85186308.39260316
1567598400000,10520.96,10799.0,10369.89,10567.02,27834.018083,1567641599999,293819535.65883774,222173,14158.613388,149545017.20943826
1567641600000,10565.92,10648.0,10450.0,10568.1,19004.760188,1567684799999,200689167.04839408,159150,8504.813548,89855131.88092364
1567684800000,10567.51,10900.0,10461.37,10564.49,14966.200451,1567727999999,158172173.74139595,150696,8030.334259,85045958.59245132
1567728000000,10563.13,10880.0,10548.51,10834.87,25375.623734,1567771199999,271657423.58988786,186844,15018.047064,160900758.0366853
1567771200000,10834.37,10905.87,10150.0,10298.73,33424.017225,1567814399999,352005560.7944428,268490,14934.897363,157374966.0360888
1567814400000,10298.71,10476.06,10288.57,10417.1,12442.267925,1567857599999,128949467.10198316,119107,7267.649039,75356100.3467124
1567857600000,10417.12,10558.0,10355.0,10455.88,15195.609467,1567900799999,158901664.07827452,152904,7405.840177,77469798.60408995
1567900800000,10455.9,10592.5,10208.0,10387.0,13875.556935,1567943999999,145007533.89067945,124866,5959.517767,62322179.40322438
1567944000000,10386.98,10430.08,10305.0,10381.18,10109.115083,1567987199999,104893430.48085186,112886,4629.074691,48047857.32226616
1567987200000,10381.24,10480.0,10068.5,10413.26,23288.152788,1568030399999,239237446.35535017,181340,10918.35907,112310685.14566799
1568030400000,10413.28,10417.33,10175.75,10303.12,16547.57482,1568073599999,170487385.59177253,149119,7811.113614,80504051.67780687
1568073600000,10302.58,10384.99,10193.55,10252.38,11486.313696,1568116799999,118133218.06308876,129209,5821.650891,59900922.01380731
1568116800000,10251.22,10271.62,9953.0,10098.15,17429.098529,1568159999999,176190621.44391885,157554,7610.605931,76975519.40940842
1568160000000,10098.19,10293.0,9880.0,10068.05,18079.429877,1568203199999,181955969.73359928,161211,9263.919942,93364895.32260926
1568203200000,10063.07,10184.93,9923.0,10158.33,13874.394685,1568246399999,139681115.7429094,147909,7319.893155,73721162.86519551
1568246400000,10158.75,10205.22,10040.0,10170.47,13468.546186,1568289599999,136335922.3933544,132388,7071.691376,71595299.69257368
1568289600000,10169.45,10448.81,10168.97,10415.01,21042.616569,1568332799999,217054168.57442287,185493,11479.161826,118471057.1944436
1568332800000,10415.01,10439.0,10250.12,10305.45,15358.325367,1568375999999,158435609.82450405,152297,8770.87968,90476133.09117731
1568376000000,10306.84,10369.23,10153.0,10342.06,14922.014409,1568419199999,153196484.4316845,152650,7992.974983,82085632.56188886
1568419200000,10344.13,10354.94,10261.12,10293.45,7398.949757,1568462399999,76245048.77719213,96745,4057.722458,41821098.36107154
1568462400000,10293.69,10419.99,10222.33,10335.02,16222.583762,1568505599999,167817958.3130326,157184,9438.264233,97670312.9046577
1568505600000,10332.81,10360.0,10265.9,10298.02,8694.592025,1568548799999,89593369.12411183,95927,3812.513156,39298706.26167634
1568548800000,10297.51,10332.45,10252.15,10302.01,9353.061988,1568591999999,96259961.31293072,98806,4409.289899,45391930.62388288
1568592000000,10303.34,10355.0,10275.0,10283.79,9411.148708,1568635199999,97079526.506612,104804,4480.148862,46228549.97330489
1568635200000,10282.4,10330.0,10078.0,10251.31,19560.252949,1568678399999,199245603.66428927,169564,8905.153391,90780157.91334043
1568678400000,10249.68,10262.42,10128.01,10162.88,9374.250564,1568721599999,95545508.7180602,115208,4436.884899,45220724.34577671
1568721600000,10162.84,10275.0,10151.8,10187.82,13540.073999,1568764799999,138399303.8424478,172275,6758.545774,69093571.85994837
1568764800000,10187.48,10258.02,10150.0,10158.9,11527.665641,1568807999999,117557779.35934132,143830,5665.103479,57794100.12058004
1568808000000,10156.86,10215.99,10100.0,10156.99,12722.583662,1568851199999,129466572.2386504,155636,6088.005632,61983198.73866054
1568851200000,10156.41,10185.4,9653.0,9857.56,23648.43052,1568894399999,233852028.49758285,226587,10184.078601,100692278.13799198
1568894400000,9857.56,10325.0,9847.74,10244.29,21177.852059,1568937599999,213824464.48644352,203140,12439.209162,125712131.54437512
1568937600000,10243.7,10281.0,10125.0,10172.75,11634.328318,1568980799999,118494972.35549152,130801,5659.714831,57668037.4507017
1568980800000,10173.82,10231.0,10061.39,10168.59,13454.162751,1569023999999,136710317.85634577,136231,6394.670057,65019203.15448696
1569024000000,10167.92,10176.7,9957.0,10046.56,11453.678103,1569067199999,115224565.64126974,128887,5177.774712,52102645.52122826
1569067200000,10046.58,10072.51,9900.0,9986.39,9090.497093,1569110399999,90809468.8667654,116552,4108.076767,41050335.7711164
1569110400000,9985.15,10089.0,9853.97,10003.44,11007.608825,1569153599999,109692172.60588728,127865,5673.095267,56562548.90641615
1569153600000,10003.44,10075.77,9925.5,10028.87,11041.666431,1569196799999,110441459.0069544,125848,5527.516654,55302168.22598848
1569196800000,10028.05,10049.99,9866.0,9915.08,10031.123464,1569239999999,99818632.62496816,113863,4465.82299,44451364.57150501
1569240000000,9916.35,9955.0,9615.77,9702.25,21906.108892,1569283199999,214571952.0014932,218954,10474.289506,102657403.97307444
1569283200000,9702.2,9794.99,9604.0,9726.04,11687.368557,1569326399999,113702289.46331072,139735,5641.02563,54889056.46511666
1569326400000,9726.04,9730.42,7800.0,8493.14,82319.976646,1569369599999,725294019.6978176,608977,37345.227497,328719026.10351497
1569369600000,8497.55,8730.0,8215.64,8326.64,32287.892302,1569412799999,273189404.0538216,289055,15984.183874,135298760.09385407
1569412800000,8324.15,8629.96,8230.0,8430.05,28495.999956,1569455999999,239247796.30728284,255751,14505.28812,121819294.45517953
1569456000000,8430.05,8465.99,8317.47,8386.35,13768.782477,1569499199999,115638448.63177732,148139,6979.543267,58619180.5632455
1569499200000,8386.39,8439.99,7750.0,8063.73,54162.071272,1569542399999,437156082.2349047,373923,26383.970383,213109599.1363
1569542400000,8063.49,8130.0,7912.95,7987.65,18122.556147,1569585599999,145394565.51579273,164944,9264.753414,74335970.22763735
1569585600000,7988.18,8265.0,7852.15,8177.91,25760.368478,1569628799999,207406179.69213584,204574,13960.107721,112454662.8088245
1569628800000,8177.47,8249.0,8120.02,8134.89,13042.214061,1569671999999,106614295.18636084,126761,6789.965784,55512126.14726853
1569672000000,8134.89,8315.0,8001.09,8198.81,21431.391104,1569715199999,174058109.49413463,192352,11425.074079,92814059.17273691
1569715200000,8199.38,8229.13,8031.25,8074.16,11384.225572,1569758399999,92354612.53175557,122014,5618.939383,45598480.3731593
1569758400000,8073.86,8131.03,7890.0,8043.82,20159.985816,1569801599999,161305987.79353732,200487,9888.461398,79165769.80259502
1569801600000,8043.04,8099.0,7710.0,8031.3,29773.77082,1569844799999,235183257.20588192,244387,14808.230956,117001627.24695233
1569844800000,8033.33,8337.26,7982.56,8289.34,26091.71644,1569887999999,213937419.63687843,211169,14243.779995,116781480.98474076
1569888000000,8289.97,8500.0,8173.05,8353.42,21787.60366,1569931199999,182143746.265066,189048,11599.538342,96961833.00898927
1569931200000,8353.35,8497.0,8225.38,8292.44,21684.814431,1569974399999,180836943.61492524,198605,10919.446053,91103561.21819185
1569974400000,8292.67,8330.0,8151.22,8269.04,12534.266876,1570017599999,103181456.0934713,124177,6282.168548,51719606.70622227
1570017600000,8268.67,8373.91,8182.15,8359.94,13709.119768,1570060799999,113143895.76517332,137253,7370.192302,60848650.42740914
1570060800000,8360.0,8393.0,8185.38,8217.02,12366.24835,1570103999999,102447262.64172216,117261,6099.511874,50554332.94209107
