open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_trades,buy_base_asset_volume,buy_quote_asset_volume
1510725600000,6788.0,6908.0,6750.03,6850.23,171.178961,1510732799999,1173102.52755239,859,88.535038,606357.68853509
1510732800000,6850.23,6919.0,6825.0,6825.0,123.269776,1510739999999,848545.25577905,653,68.524089,472069.82622529
1510740000000,6855.0,6998.0,6825.0,6998.0,102.811435,1510747199999,709760.99426567,651,62.028966,428735.40632537
1510747200000,6998.0,7098.99,6998.0,7065.0,224.390631,1510754399999,1581768.99129804,1559,144.428325,1018599.96213114
1510754400000,7044.59,7248.0,7044.01,7245.0,183.957424,1510761599999,1315806.65009529,1049,123.911191,886407.34600379
1510761600000,7248.98,7249.99,7057.0,7157.56,198.824732,1510768799999,1422755.1519475,1043,85.208657,610443.72055805
1510768800000,7143.71,7213.99,7062.58,7182.0,128.046936,1510775999999,912645.87702248,577,58.31693,415750.55792407
1510776000000,7181.98,7297.0,7154.21,7290.0,122.400465,1510783199999,887576.05819922,569,59.4118,431444.58381537
1510783200000,7289.0,7298.0,7165.01,7240.06,91.280166,1510790399999,659502.67930914,561,46.260926,334157.38054017
1510790400000,7240.14,7279.99,7076.0,7125.0,131.773928,1510797599999,943485.38471468,810,50.247218,359199.09600236
1510797600000,7125.0,7240.0,7080.0,7239.0,89.850138,1510804799999,642881.08468686,625,61.350576,439238.61618859
1510804800000,7219.52,7234.48,7145.0,7214.0,95.708656,1510811999999,688577.07573988,520,29.692581,213610.76427588
1510812000000,7213.49,7390.0,7200.01,7369.99,102.456108,1510819199999,747242.82017431,740,71.487485,521572.60079435
1510819200000,7369.99,7488.98,7360.0,7488.98,207.934586,1510826399999,1542687.90616713,1459,92.389988,685423.85959049
1510826400000,7487.97,7546.7,7360.0,7380.54,313.66066,1510833599999,2340494.63441635,1916,163.925072,1224004.61665532
1510833600000,7380.53,7491.98,7313.0,7340.6,252.393491,1510840799999,1869504.96680952,1596,135.1698,1001045.53087916
1510840800000,7340.6,7509.72,7335.92,7427.0,201.173609,1510847999999,1497618.31438927,1401,104.993788,781348.4232621
1510848000000,7427.01,7668.48,7393.38,7666.64,209.395726,1510855199999,1571028.7499843,1247,144.544099,1083596.7432673
1510855200000,7660.53,7800.19,7580.03,7735.96,308.515645,1510862399999,2384829.7493599,1722,137.231333,1059727.82647939
1510862400000,7735.95,7888.88,7665.12,7887.18,151.350949,1510869599999,1176139.15468862,996,74.463134,579468.93732412
1510869600000,7887.18,7940.0,7682.23,7864.5,267.743254,1510876799999,2095087.41702885,1929,130.915643,1024977.55551734
1510876800000,7876.98,7989.0,7848.08,7880.5,310.473379,1510883999999,2464108.87875661,2106,157.563024,1251173.31952903
1510884000000,7880.52,7970.0,7755.0,7890.0,259.926793,1510891199999,2047748.33650858,1956,131.886057,1039333.68564048
1510891200000,7894.98,7930.8,7820.0,7914.86,316.168622,1510898399999,2487208.75335034,1916,176.986526,1392607.41510562
1510898400000,7918.21,7918.22,7472.31,7498.0,390.7346,1510905599999,3008931.20162963,2377,223.499993,1720904.34112209
1510905600000,7497.98,7800.0,7451.0,7746.99,368.157667,1510912799999,2825984.20847748,2284,173.672939,1331022.43448467
1510912800000,7746.99,7900.0,7702.99,7765.08,251.303128,1510919999999,1959891.80521786,1758,115.555593,902166.24315295
1510920000000,7769.17,7870.0,7627.87,7747.03,309.910849,1510927199999,2406215.43366197,2411,148.145348,1152496.98069943
1510927200000,7752.98,7948.99,7735.06,7928.96,474.941395,1510934399999,3723727.80752064,1903,226.846253,1779756.36559314
1510934400000,7928.96,7950.0,7755.0,7800.09,296.358406,1510941599999,2323902.10095662,1434,145.046749,1139015.74104611
1510941600000,7800.08,7885.72,7692.58,7799.37,331.833801,1510948799999,2586385.750497,1010,111.972079,873216.33510491
1510948800000,7799.38,7814.99,7608.0,7709.98,371.423619,1510955999999,2858214.15972874,1528,156.700738,1208493.25983519
1510956000000,7709.97,7819.63,7630.01,7699.19,301.163666,1510963199999,2331774.18320632,1329,142.332938,1102882.84718201
1510963200000,7680.01,7697.35,7461.0,7461.18,291.287709,1510970399999,2209904.07874788,2069,141.685969,1074534.56068025
1510970400000,7461.34,7649.99,7422.0,7588.72,397.871437,1510977599999,2989111.35760482,2063,212.815062,1598173.90453967
1510977600000,7588.59,7699.96,7519.79,7658.01,329.4872,1510984799999,2517045.0310884,1261,167.042134,1278410.45862875
1510984800000,7658.02,7674.99,7560.0,7674.97,299.137747,1510991999999,2278925.3701811,1179,117.744165,897509.73752848
1510992000000,7674.97,7759.48,7656.98,7740.02,273.945646,1510999199999,2112094.73019318,1765,138.688859,1069060.79384858
1510999200000,7740.01,7756.95,7660.01,7747.96,361.810929,1511006399999,2788293.18535335,1720,175.908953,1355955.94654314
1511006400000,7747.0,7747.0,7630.1,7655.33,283.005082,1511013599999,2177614.1932637,1391,111.586418,858601.91680013
1511013600000,7630.11,7699.99,7602.02,7676.09,326.54841,1511020799999,2501318.8490314,1597,170.876303,1309121.3709066
1511020800000,7676.81,7724.89,7603.0,7699.93,346.768688,1511027999999,2659830.42414396,1925,118.715445,910841.29658645
1511028000000,7698.66,7758.96,7665.0,7726.14,316.879158,1511035199999,2450308.2971796,1138,172.45317,1334288.61235711
1511035200000,7726.12,7819.99,7705.2,7811.41,355.679102,1511042399999,2757948.5626664,1071,208.999424,1621451.7876229
1511042400000,7810.07,7815.0,7750.06,7761.94,371.845369,1511049599999,2892104.23580333,1204,154.824422,1204619.50241127
1511049600000,7761.94,7804.99,7750.66,7804.96,229.211583,1511056799999,1783945.91213003,964,75.936626,590927.99108006
1511056800000,7804.91,7818.93,7751.38,7779.99,319.495595,1511063999999,2489116.90283522,978,179.046672,1395170.37055729
1511064000000,7777.82,7808.94,7712.01,7750.04,290.798513,1511071199999,2260555.60070673,866,127.009481,986751.9683373
1511071200000,7730.17,7770.0,7650.33,7690.01,286.160993,1511078399999,2207253.61458276,1604,162.296263,1252098.97244699
1511078400000,7690.06,7767.99,7675.62,7759.66,354.723687,1511085599999,2739438.63008603,1194,246.221683,1903071.24187977
1511085600000,7759.67,7789.24,7735.49,7753.83,319.938682,1511092799999,2482310.67984047,1118,167.418487,1299039.47497098
1511092800000,7735.49,7778.9,7700.0,7778.8,305.615517,1511099999999,2362027.10072291,1212,130.814151,1011720.38983667
1511100000000,7778.8,7780.0,7700.0,7750.02,277.541432,1511107199999,2154544.31471903,1103,131.40282,1020712.18090766
1511107200000,7750.06,7955.01,7737.17,7944.0,323.095586,1511114399999,2523575.30026592,1382,240.155484,1874128.75093821
1511114400000,7944.0,8044.23,7923.01,8024.98,341.885934,1511121599999,2736680.45101715,1877,219.341433,1755736.43661231
1511121600000,8024.98,8123.15,8004.36,8015.0,512.795002,1511128799999,4136318.53863079,1508,252.062242,2032988.32687097
1511128800000,8015.0,8084.98,7938.01,8038.0,306.07792,1511135999999,2446868.72340866,1091,165.908004,1326531.74327886
1511136000000,8057.11,8083.49,8012.0,8025.03,234.072041,1511143199999,1884480.78536449,751,114.279398,920484.34938952
1511143200000,8030.0,8049.46,7962.0,7972.55,368.351463,1511150399999,2947212.83180777,1371,159.44322,1275691.95691402
1511150400000,7971.07,8050.0,7954.0,7997.11,335.144958,1511157599999,2680527.70287118,1276,200.36947,1602504.72355166
1511157600000,7997.97,8039.97,7963.49,8014.01,309.894073,1511164799999,2480868.75340606,1435,193.988921,1553864.95516262
1511164800000,8014.02,8076.88,8014.01,8021.07,348.599835,1511171999999,2804253.28807687,1270,113.602668,914366.42159783
1511172000000,8021.07,8076.88,8021.07,8057.01,336.741015,1511179199999,2708175.94873504,1353,186.144709,1497175.04042095
1511179200000,8066.98,8200.0,8057.53,8138.01,314.515256,1511186399999,2558096.59629699,1760,153.956002,1252634.03306131
1511186400000,8138.02,8239.98,8138.02,8217.31,350.963571,1511193599999,2878907.68693595,1661,130.551067,1071647.62437859
1511193600000,8217.98,8290.0,8190.3,8263.08,453.281007,1511200799999,3736055.40063481,1785,198.956176,1640724.02922984
1511200800000,8244.44,8279.9,8177.3,8237.77,279.085962,1511207999999,2294485.38839961,1263,97.989223,805811.34293436
1511208000000,8237.77,8287.88,8201.0,8263.93,312.510417,1511215199999,2578006.30002641,3523,174.691174,1440911.10453681
1511215200000,8264.02,8319.99,8211.0,8212.0,243.47475,1511222399999,2016064.70475777,2653,92.394311,765637.14795661
1511222400000,8212.49,8290.0,8208.9,8263.89,348.270114,1511229599999,2871930.93219389,1604,178.198467,1469022.80482083
1511229600000,8269.99,8269.99,7801.0,7894.41,626.431763,1511236799999,5024385.86423359,3725,339.188035,2723890.11757819
1511236800000,7894.41,8119.99,7821.0,8086.02,664.119107,1511243999999,5287533.95710524,3535,313.900953,2500091.00725768
1511244000000,8098.79,8184.99,8060.02,8165.55,470.998006,1511251199999,3826908.24202368,1532,248.652306,2021263.29217743
1511251200000,8165.38,8270.05,8155.08,8238.8,414.4728,1511258399999,3398194.94667127,1178,120.745995,990902.85605765
1511258400000,8238.81,8259.03,8190.25,8241.06,285.873806,1511265599999,2350464.63235016,1017,159.93616,1315501.71011683
1511265600000,8252.25,8289.93,8125.0,8224.31,346.077428,1511272799999,2856747.63048934,1264,172.150362,1422039.32683531
1511272800000,8224.21,8400.0,8218.0,8370.01,337.056882,1511279999999,2805267.25669386,1816,157.846603,1314996.50535135
1511280000000,8383.44,8384.98,8256.0,8300.05,344.552909,1511287199999,2870299.06361458,1557,145.586284,1213063.99925759
1511287200000,8300.05,8321.99,8070.0,8109.83,309.045751,1511294399999,2547020.13697131,1324,164.086117,1352892.8075196
1511294400000,8109.85,8248.89,8109.81,8159.0,138.579499,1511301599999,1133237.36213155,1017,81.356595,665613.57033643
1511301600000,8168.66,8189.99,8070.03,8119.51,258.995951,1511308799999,2103007.55643058,1229,140.643338,1142616.11636035
1511308800000,8091.09,8211.15,8091.09,8175.0,286.180295,1511315999999,2340179.41384281,1008,191.421921,1565850.4660319
1511316000000,8174.98,8221.3,8135.01,8189.89,202.689157,1511323199999,1657000.14753979,917,92.287321,754617.90223011
1511323200000,8172.04,8210.72,8130.01,8187.7,337.371431,1511330399999,2758137.76537214,1118,200.721049,1641653.96836592
1511330400000,8187.69,8289.94,8155.19,8289.88,342.812047,1511337599999,2822615.92102468,1299,144.271966,1188467.38891525
1511337600000,8289.89,8322.68,8250.02,8271.01,386.508324,1511344799999,3206469.0611574,1369,241.102272,2000435.52548192
1511344800000,8270.02,8319.0,8248.77,8270.02,386.774457,1511351999999,3206599.99141858,1504,213.938975,1773588.13110809
1511352000000,8270.12,8290.0,8130.01,8150.22,410.189056,1511359199999,3376059.30761856,1794,175.283937,1443324.56810313
1511359200000,8169.0,8248.99,8108.0,8205.02,330.540313,1511366399999,2703050.45035315,1907,166.621304,1362930.10640006
1511366400000,8200.54,8240.14,8138.0,8159.74,184.29507,1511373599999,1508830.85510918,923,91.952169,753488.2017298
1511373600000,8150.01,8201.46,8110.0,8199.98,193.34797,1511380799999,1575227.30746571,853,89.728146,732397.53015359
1511380800000,8199.99,8214.0,8154.8,8176.15,284.002442,1511387999999,2323273.25372786,938,125.937743,1030465.16547113
1511388000000,8176.59,8258.73,8108.0,8205.92,200.295148,1511395199999,1646634.99754738,1122,90.593571,745548.22248055
1511395200000,8233.03,8258.65,8138.43,8173.1,305.439399,1511402399999,2507821.80589473,1205,180.885576,1486931.97363814
1511402400000,8162.99,8204.77,8155.2,8181.73,275.042379,1511409599999,2252740.30295362,1297,148.434326,1216325.18230483
1511409600000,8181.75,8245.99,8142.2,8237.98,290.084018,1511416799999,2379988.17537241,1468,126.272455,1036235.39943823
1511416800000,8237.98,8260.0,8130.0,8140.0,380.911668,1511423999999,3130549.33987328,1493,223.672485,1839106.9372162
1511424000000,8139.98,8180.07,8081.01,8153.88,332.568438,1511431199999,2709612.95580815,1784,152.062345,1239303.75459174
1511431200000,8153.87,8159.98,8031.01,8099.97,463.782847,1511438399999,3759438.09877171,2042,304.532379,2471255.00248376
1511438400000,8099.95,8197.35,8072.43,8164.95,536.270305,1511445599999,4370241.66992127,1476,335.745553,2736418.74996572
1511445600000,8155.0,8185.0,8107.89,8168.12,317.394908,1511452799999,2587763.70701759,1467,173.994823,1419065.31343658
1511452800000,8167.31,8200.0,8112.06,8144.87,362.392356,1511459999999,2959604.90822558,1365,173.555253,1418484.62402114
1511460000000,8114.6,8150.0,8100.0,8148.43,278.450008,1511467199999,2262036.91495085,1001,170.113238,1382586.48719125
1511467200000,8140.22,8182.86,8113.01,8122.27,267.475753,1511474399999,2177631.99605745,772,110.337831,898816.50301054
1511474400000,8122.28,8148.82,8000.0,8019.99,284.140608,1511481599999,2303273.12472965,1255,64.148867,520500.32139409
1511481600000,8019.97,8070.0,7850.0,7937.96,294.944366,1511488799999,2347380.56711052,1806,129.436198,1030981.58352499
1511488800000,7937.94,8149.99,7937.91,8115.88,383.691883,1511495999999,3087168.56710719,1560,185.467854,1492308.61366648
1511496000000,8100.76,8139.99,8002.02,8139.94,311.589759,1511503199999,2518292.85418486,1225,118.450863,958268.28235043
1511503200000,8139.97,8280.0,8137.0,8280.0,341.147637,1511510399999,2795654.65586005,1694,199.041305,1630991.00278694
1511510400000,8262.02,8369.0,7950.0,8149.17,664.347818,1511517599999,5416824.85996255,3359,340.892244,2781686.9298929
1511517600000,8149.15,8199.99,8060.88,8130.73,628.944382,1511524799999,5104453.80744572,1746,339.184313,2753581.076394
1511524800000,8165.0,8180.0,8079.0,8150.0,386.760837,1511531999999,3142661.85805043,1632,188.626774,1534320.26895306
1511532000000,8165.82,8197.44,8081.01,8110.02,424.619816,1511539199999,3458200.14710944,1834,218.21731,1777966.77742909
1511539200000,8110.02,8149.9,8090.62,8126.0,281.715372,1511546399999,2286919.63356206,1472,128.948093,1047458.91991477
1511546400000,8126.0,8240.0,8125.99,8224.98,267.434065,1511553599999,2187111.6560416,1307,136.648433,1117354.06855529
1511553600000,8214.98,8250.0,8139.03,8221.16,202.662159,1511560799999,1660963.79112338,952,104.726095,858420.05147994
1511560800000,8221.17,8246.01,8116.01,8138.0,223.931018,1511567999999,1834632.06048271,1167,76.785793,630016.16442737
1511568000000,8138.99,8205.62,8116.03,8141.98,271.350312,1511575199999,2211067.85360824,1536,112.775101,919670.35504829
1511575200000,8132.02,8202.5,8090.0,8174.99,270.230062,1511582399999,2200477.84895171,1640,146.581577,1194627.7837765
1511582400000,8168.82,8227.3,8141.01,8220.02,352.43474,1511589599999,2885371.92179957,1348,173.542739,1421207.56459779
1511589600000,8220.0,8296.83,8200.0,8280.89,381.966651,1511596799999,3147143.9291818,1613,211.615957,1744128.96178614
1511596800000,8280.0,8448.99,8276.0,8383.79,285.03769,1511603999999,2383424.90542978,2279,183.08155,1530786.51651979
1511604000000,8383.79,8419.56,8288.0,8419.54,447.953698,1511611199999,3762068.62259074,1611,270.714745,2274757.72078287
1511611200000,8419.54,8549.99,8394.49,8535.0,456.323112,1511618399999,3866673.28848881,1931,244.326986,2073139.76125206
1511618400000,8534.99,8550.55,8460.01,8542.99,442.285884,1511625599999,3759178.44463332,1695,244.488132,2080279.57514125
1511625600000,8542.98,8599.99,8500.0,8594.63,442.813468,1511632799999,3785968.11380794,1453,238.621172,2041221.62426302
1511632800000,8572.16,8602.62,8520.01,8545.97,409.672818,1511639999999,3505527.25523427,1234,281.396609,2407910.72617667
1511640000000,8545.98,8640.98,8529.0,8617.2,255.503068,1511647199999,2188430.86991716,1093,87.750468,753228.33588879
1511647200000,8617.2,8734.78,8604.86,8700.01,277.052179,1511654399999,2397672.14775853,1199,100.028264,865945.27970948
1511654400000,8700.04,8800.03,8604.72,8721.67,283.356043,1511661599999,2471797.4798797,1655,152.164359,1327982.04575648
1511661600000,8721.8,8806.0,8670.48,8805.88,362.332944,1511668799999,3168186.59659555,1295,200.928334,1758046.93174647
1511668800000,8805.88,8886.0,8770.0,8822.0,356.756284,1511675999999,3152606.45551892,1644,148.161811,1309452.88827192
1511676000000,8821.98,8978.9,8770.0,8864.0,305.187138,1511683199999,2716178.99000824,1613,178.257567,1586507.58617401
1511683200000,8884.0,8937.79,8808.0,8848.41,311.555836,1511690399999,2762587.08576647,1461,149.983822,1330420.08779717
1511690400000,8848.87,8941.29,8786.45,8903.01,343.401612,1511697599999,3043561.874315,1142,132.957124,1177868.02658542
1511697600000,8903.03,8990.0,8870.01,8961.99,351.821256,1511704799999,3142164.4363024,1614,169.448429,1514315.6986519
1511704800000,8952.02,9078.0,8945.02,9075.01,410.528601,1511711999999,3688765.85612108,1743,211.80225,1903439.54814213
1511712000000,9078.0,9350.0,9072.01,9118.96,348.259218,1511719199999,3191880.15296311,2347,182.658,1674793.31168332
1511719200000,9118.98,9348.99,8952.04,9099.99,348.821819,1511726399999,3201269.62025017,1922,164.783826,1511840.95759537
1511726400000,9099.98,9239.99,9000.58,9108.6,413.868236,1511733599999,3754103.23606817,1571,191.830958,1740119.49720444
1511733600000,9144.95,9198.99,9017.81,9128.02,311.49125,1511740799999,2845432.05562992,1261,152.315275,1391695.30992648
1511740800000,9128.0,9573.98,9112.04,9521.28,287.465726,1511747999999,2702223.4335228,2312,152.420644,1436160.06258676
1511748000000,9521.44,9560.0,9350.0,9459.02,401.928476,1511755199999,3800702.73204621,1997,183.091941,1731376.97266539
1511755200000,9473.99,9561.17,9401.0,9501.15,353.428519,1511762399999,3363432.38004276,1924,224.005949,2133105.82367291
1511762400000,9513.49,9645.55,9494.49,9645.55,378.519139,1511769599999,3618196.49849469,1761,180.523684,1726108.35300452
1511769600000,9640.02,9654.28,9166.0,9295.02,536.292148,1511776799999,5068266.77137114,3163,280.9459,2662127.32076301
1511776800000,9295.04,9513.4,9229.01,9498.99,468.930409,1511783999999,4416540.30233385,2164,272.660794,2569212.98811427
1511784000000,9485.02,9585.23,9444.7,9510.0,369.350116,1511791199999,3518245.93263007,1730,150.653957,1434831.78591291
1511791200000,9504.01,9639.99,9504.01,9568.94,370.991177,1511798399999,3556381.97598863,1654,224.063521,2149410.69414706
1511798400000,9567.99,9612.3,9355.01,9479.0,354.036455,1511805599999,3364354.80019429,1803,191.532391,1821336.47321841
1511805600000,9479.0,9554.06,9428.08,9499.99,389.785464,1511812799999,3693994.39324515,1338,186.467698,1768711.78777457
1511812800000,9499.99,9650.0,9458.03,9620.01,362.72274,1511819999999,3472497.86788392,1435,236.862579,2267709.53328751
1511820000000,9600.19,9650.0,9555.0,9650.0,248.175338,1511827199999,2386227.86427583,1525,150.218517,1445231.85433281
1511827200000,9650.0,9714.1,9570.5,9590.03,341.775322,1511834399999,3303760.3392382,1649,169.759508,1640556.39449864
1511834400000,9613.86,9740.0,9580.32,9712.06,361.111471,1511841599999,3480838.2260171,1593,212.561342,2049405.27678091
1511841600000,9712.07,9869.82,9637.2,9860.0,359.200749,1511848799999,3508144.25574854,1595,184.523499,1801593.07388425
1511848800000,9869.81,9869.84,9760.08,9817.0,438.666727,1511855999999,4301342.97531523,1789,198.817362,1950589.39290731
1511856000000,9816.98,9870.0,9701.01,9849.11,459.742244,1511863199999,4503917.24284959,1713,259.20233,2541007.17549695
1511863200000,9849.11,9930.0,9776.14,9915.0,461.175675,1511870399999,4539611.28330328,1794,250.049456,2462542.72110514
1511870400000,9919.61,9939.0,9658.0,9725.01,577.695966,1511877599999,5673669.26964005,2425,309.660664,3045154.71841685
1511877600000,9725.02,9888.62,9725.02,9822.33,481.320308,1511884799999,4731702.25531923,1589,196.980836,1937558.14624499
1511884800000,9833.98,9900.0,9820.12,9872.16,432.932797,1511891999999,4267222.42234762,1436,150.607416,1485717.99700473
1511892000000,9872.14,9925.0,9840.0,9899.99,337.979171,1511899199999,3344104.65789457,1190,172.206561,1704620.61341136
1511899200000,9899.98,9909.99,9836.01,9884.99,288.82543,1511906399999,2853482.58254673,985,122.29382,1208765.26174437
1511906400000,9875.24,9919.87,9860.09,9896.8,376.785125,1511913599999,3727848.54743526,1165,204.475708,2023625.00135148
1511913600000,9896.79,10033.94,9873.68,10003.96,497.373814,1511920799999,4946106.32868583,2162,288.210546,2867034.81623055
1511920800000,10003.98,10350.0,9985.52,10249.03,378.52445,1511927999999,3840065.49479797,2779,195.96184,1987763.37905385
1511928000000,10249.03,10800.0,9900.0,10008.27,899.192525,1511935199999,9356119.35730606,4102,441.022191,4594414.71841981
1511935200000,10001.51,10600.0,9980.0,10429.98,888.703387,1511942399999,9174288.00254879,4122,532.855705,5492288.58745696
1511942400000,10429.98,10750.0,10413.07,10679.98,437.967837,1511949599999,4628175.57894273,1759,217.893842,2302701.2606138
1511949600000,10679.98,10900.0,10597.28,10776.3,513.90717,1511956799999,5529549.23096045,2039,308.979887,3324955.05025201
1511956800000,10798.53,11275.0,10745.0,11249.99,993.183053,1511963999999,10811353.66191614,2674,775.59411,8445182.26569637
1511964000000,11249.5,11300.03,10326.05,10770.89,1800.194216,1511971199999,19542860.21260356,5604,1277.36671,13905233.3009266
1511971200000,10764.49,10975.0,10282.01,10310.03,1125.378438,1511978399999,12027190.67561121,2781,798.167437,8538474.29395947
1511978400000,10310.02,10499.0,8520.0,9306.0,2220.785107,1511985599999,21389874.77987299,7282,1433.598087,13877045.19287812
1511985600000,9300.0,10100.0,9060.0,9884.5,2153.371315,1511992799999,20596483.90520211,7754,1451.118803,13880589.13484772
1511992800000,9884.5,10072.27,9415.0,9687.88,1443.957403,1511999999999,14134100.2291315,4836,941.863204,9208289.28909519
1512000000000,9687.88,10449.98,9532.88,10415.03,1131.606377,1512007199999,11304897.83215291,3879,798.625886,7971163.75672728
1512007200000,10420.65,10428.97,10100.0,10404.98,732.214296,1512014399999,7575643.26486506,2811,450.177823,4658299.34605777
1512014400000,10404.99,10900.0,10100.0,10284.49,772.837979,1512021599999,8042405.15483243,3336,461.998269,4811223.95542548
1512021600000,10284.47,10284.47,9801.0,10070.0,923.152216,1512028799999,9232251.96780012,3594,544.148371,5439462.15218751
1512028800000,10051.56,10296.0,9930.34,10055.03,590.383502,1512035999999,5981485.0384647,2880,340.035854,3444214.23257764
1512036000000,10056.01,10125.0,9402.15,9600.0,823.694596,1512043199999,7996699.94750156,3819,441.602555,4291186.4668131
1512043200000,9610.01,9810.04,8930.0,9035.01,894.134194,1512050399999,8369696.11227739,4332,416.460806,3915730.43758266
1512050400000,9035.0,9363.0,8850.8,8980.0,1228.367079,1512057599999,11163235.80183988,5315,611.419951,5557423.89437721
1512057600000,8979.99,9400.02,8910.01,9386.31,652.92592,1512064799999,5946256.07352044,2956,393.162889,3580528.36509727
1512064800000,9357.02,9780.0,9305.0,9761.0,540.585659,1512071999999,5152183.46390551,2716,319.323289,3047107.92195622
1512072000000,9761.02,9829.81,9340.0,9630.0,544.495827,1512079199999,5208724.47408774,2417,271.193213,2595664.5052023
1512079200000,9630.0,10089.99,9600.06,9838.96,555.176684,1512086399999,5457425.20991614,3098,312.511336,3072333.00197332
1512086400000,9837.0,9900.03,9550.0,9635.0,555.552513,1512093599999,5392895.8864094,3094,302.535272,2940086.70966034
1512093600000,9634.0,9720.03,9510.0,9698.23,412.366996,1512100799999,3972064.06304856,2287,203.136482,1957663.97446471
1512100800000,9666.28,9924.99,9531.0,9575.04,397.715312,1512107999999,3870646.11633078,2378,209.331043,2038460.86332857
1512108000000,9575.04,9676.38,9380.0,9540.0,454.771085,1512115199999,4328787.29716624,2393,232.946767,2218587.93936154
1512115200000,9540.0,9987.0,9540.0,9985.0,492.392426,1512122399999,4818637.52728281,2406,277.896662,2719212.02198754
1512122400000,9984.02,10000.0,9758.13,9956.24,481.747363,1512129599999,4763846.23990651,2447,259.62964,2566994.24177666
1512129600000,9960.01,10734.8,9960.01,10659.63,827.480618,1512136799999,8548965.98747002,4362,483.586393,5000374.32695083
1512136800000,10659.25,10740.0,10330.91,10460.0,846.610246,1512143999999,8894466.4934334,4250,453.648462,4764972.09707313
1512144000000,10460.0,10570.0,10354.01,10386.03,454.45207,1512151199999,4758115.0733894,2359,218.735419,2289764.11945982
1512151200000,10392.81,10607.4,10386.03,10529.1,353.858265,1512158399999,3715114.26028809,1725,177.125244,1859358.57648334
1512158400000,10529.1,10898.0,10527.54,10812.0,456.800826,1512165599999,4891737.34401361,2402,252.823494,2707592.35640039
1512165600000,10832.79,10897.99,10560.01,10782.99,401.175913,1512172799999,4305421.29417669,2272,198.47371,2130604.93897422
1512172800000,10775.04,11100.0,10751.0,11014.11,509.847245,1512179999999,5576418.14752974,3159,284.978488,3116877.99811926
1512180000000,11041.0,11056.02,10871.9,10900.46,472.831359,1512187199999,5188304.62545095,2359,235.955387,2590351.77877899
1512187200000,10895.68,10934.98,10650.0,10885.81,487.693335,1512194399999,5248531.05421657,2632,250.452938,2695794.17212212
1512194400000,10885.81,10977.98,10800.0,10931.04,411.681317,1512201599999,4485642.87304099,1978,210.423952,2293109.48786578
1512201600000,10926.38,11160.0,10834.22,11128.23,484.045588,1512208799999,5331458.50946616,2666,242.935008,2675647.94371177
1512208800000,11130.21,11190.0,10797.15,10940.98,530.91261,1512215999999,5853192.34174664,3300,261.114482,2881104.57818943
1512216000000,10949.0,11111.1,10850.22,11000.0,384.568741,1512223199999,4235487.8386055,2408,191.903053,2113175.52703573
1512223200000,10992.01,11054.99,10620.0,10709.73,517.092361,1512230399999,5588102.97633723,3743,227.204999,2456801.50296111
1512230400000,10709.76,10934.35,10689.07,10898.57,255.96984,1512237599999,2759984.60122471,1854,138.453542,1492864.59153045
1512237600000,10898.55,10990.0,10850.19,10882.12,209.562111,1512244799999,2291834.7406,1354,109.963017,1202779.3321787
1512244800000,10882.66,11050.0,10861.33,11031.0,242.475264,1512251999999,2655016.19467871,1956,113.399425,1241637.35342197
1512252000000,11031.01,11046.48,10871.0,10890.01,258.759986,1512259199999,2832715.93717231,2285,123.409984,1350907.71312821
1512259200000,10902.69,11010.2,10799.0,10898.0,333.979294,1512266399999,3637721.85654936,3063,162.104163,1765850.69483054
1512266400000,10898.0,10985.51,10842.01,10980.0,244.713488,1512273599999,2672990.4294033,2599,114.373258,1249318.2421394
1512273600000,10980.0,11092.0,10900.11,11054.66,301.193373,1512280799999,3323007.46053721,2483,144.014618,1588520.1592235
1512280800000,11051.69,11169.04,10975.13,11146.02,343.492209,1512287999999,3808592.03523168,2280,157.394828,1745572.79709976
1512288000000,11150.49,11167.03,11066.01,11080.01,315.809082,1512295199999,3513592.85894514,1869,131.324246,1461046.75930185
1512295200000,11084.5,11620.0,11069.01,11615.99,543.613971,1512302399999,6152790.89001225,3694,315.639126,3579500.71691718
1512302400000,11601.97,11820.66,11520.01,11642.97,512.029669,1512309599999,5957876.42517112,3569,277.710258,3231503.49233826
1512309600000,11642.97,11798.0,11532.33,11710.0,526.146422,1512316799999,6132203.35852183,2910,251.717861,2935119.42211575
1512316800000,11710.0,11777.36,11623.17,11675.24,391.491977,1512323999999,4580696.30753582,2636,193.68817,2266416.0875244
1512324000000,11664.81,11758.0,11618.0,11735.0,322.326958,1512331199999,3773719.18623016,2001,145.809435,1707436.35603728
1512331200000,11735.0,11825.0,10620.1,10899.98,818.63799,1512338399999,9207060.00125289,6894,355.164476,3997478.79481389
1512338400000,10899.98,11249.99,10500.0,11165.41,693.202091,1512345599999,7590457.48393707,5337,325.305748,3562416.64056248
1512345600000,11165.41,11444.45,11163.78,11390.02,441.674346,1512352799999,4987572.84084588,3059,232.288622,2621785.2814253
1512352800000,11407.95,11425.85,11200.06,11369.96,413.990799,1512359999999,4678752.20214915,2928,204.289396,2308487.81564666
1512360000000,11383.27,11600.0,11314.43,11459.98,361.122993,1512367199999,4140748.00594912,3503,185.459854,2126559.42096639
1512367200000,11476.87,11583.06,11400.0,11544.76,143.661361,1512374399999,1650727.10248259,920,74.334638,854535.08637225
