open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_trades,buy_base_asset_volume,buy_quote_asset_volume
1564984800000,11530.08,11848.0,11484.65,11777.64,18544.075063,1565006399999,216733466.25297576,169708,9801.310115,114563758.37341756
1565006400000,11776.52,11937.52,11653.12,11775.6,17103.448565,1565027999999,201483709.34837577,149248,8879.113986,104670480.1088487
1565028000000,11773.88,11871.38,11700.0,11828.8,9600.245708,1565049599999,113097242.52560692,115914,4188.977333,49369804.99876247
1565049600000,11830.0,11839.82,11570.0,11827.92,13454.099944,1565071199999,157490507.71898285,118339,5704.330035,66817069.99925418
1565071200000,11827.92,12330.7,11600.0,11777.65,31360.752094,1565092799999,376651521.92170054,232115,16781.036623,201535621.097814
1565092800000,11775.79,11836.0,11570.03,11713.34,15231.47028,1565114399999,178541409.0253601,131702,7448.17246,87417852.01717038
1565114400000,11713.34,11761.4,11226.7,11481.69,16659.067557,1565135999999,191435642.9496691,143671,7588.577854,87166998.92647786
1565136000000,11481.69,11725.27,11382.84,11615.96,11119.021384,1565157599999,128892057.59382343,111350,6281.194311,72821923.07595459
1565157600000,11615.99,11745.81,11463.14,11743.94,11042.215845,1565179199999,128341086.81998576,107285,5639.939209,65578089.63744981
1565179200000,11743.09,12141.17,11487.0,11790.39,29714.442423,1565200799999,351767957.1654489,216258,15146.116679,179495167.75589463
1565200800000,11790.39,12079.51,11616.0,11975.03,17297.710701,1565222399999,205596877.4712459,158023,9289.975719,110601485.10076597
1565222400000,11975.04,12017.75,11843.0,11921.59,7555.547947,1565243999999,90168319.62445655,92624,4176.9183,49864991.61745047
1565244000000,11923.35,11975.0,11757.0,11826.85,12925.515408,1565265599999,153388349.70781517,113135,7352.689308,87307544.80927294
1565265600000,11825.67,11923.0,11521.0,11592.9,15700.595982,1565287199999,183907787.53461048,138777,6562.451786,77000597.87733915
1565287200000,11597.27,12060.0,11531.62,11999.77,15025.597837,1565308799999,176924674.19595388,129048,9371.141369,110612831.82253385
1565308800000,11994.17,12045.68,11778.0,11860.44,8573.636038,1565330399999,102177591.79806724,89334,4499.590349,53649965.57090488
1565330400000,11862.12,11970.0,11700.0,11705.01,12885.187152,1565351999999,152293833.08894387,121044,5647.167106,66831664.80557378
1565352000000,11705.03,11896.46,11700.0,11809.07,9489.383651,1565373599999,111834750.30736683,111889,4808.172008,56698411.54393825
1565373600000,11809.07,11965.0,11801.0,11879.99,8478.945747,1565395199999,100704872.74705048,88635,5119.492448,60829255.65918711
1565395200000,11879.98,11985.0,11751.61,11847.48,7163.803925,1565416799999,84978189.85221896,79796,3688.676148,43794734.54368635
1565416800000,11847.66,11904.36,11350.0,11395.23,13705.738156,1565438399999,159257609.79743567,115660,5093.074507,59336059.82782114
1565438400000,11395.23,11517.0,11272.1,11383.37,16734.119242,1565459999999,190951491.7413973,130425,5939.876677,67757983.47527307
1565460000000,11383.35,11405.0,11270.0,11309.31,5029.425725,1565481599999,57030673.09950379,73356,2389.497744,27109101.26233375
1565481600000,11309.24,11465.0,11286.3,11374.91,4497.279461,1565503199999,51196029.03643178,61886,2443.88098,27827999.04335559
1565503200000,11374.24,11482.86,11112.11,11469.94,10526.596279,1565524799999,119177775.08880916,91655,6039.671189,68500716.2745102
1565524800000,11469.63,11482.65,11350.01,11372.02,4957.745247,1565546399999,56574559.37836745,72545,2489.079211,28404212.15762179
1565546400000,11371.2,11600.0,11301.0,11549.97,6791.285923,1565567999999,77914039.84784067,80148,4034.80682,46299683.51632955
1565568000000,11539.08,11577.89,11371.15,11399.0,3852.176586,1565589599999,44161354.60539447,61104,2105.124865,24139085.83413233
1565589600000,11398.99,11440.03,11305.55,11328.01,4698.164621,1565611199999,53396657.47749715,68190,2292.348341,26063005.4632621
1565611200000,11328.01,11441.03,11235.32,11415.14,5763.823674,1565632799999,65601294.65003589,74107,3094.066522,35227371.99081501
1565632800000,11417.09,11474.03,11375.28,11396.08,3254.062194,1565654399999,37166164.87121348,52565,1708.891151,19519138.86456827
1565654400000,11398.35,11456.16,11346.7,11393.0,3109.74414,1565675999999,35410261.42115095,52023,1475.442665,16807244.73314312
1565676000000,11392.99,11392.99,11200.0,11280.39,7399.031466,1565697599999,83626426.72351146,72001,2878.672695,32555642.88156484
1565697600000,11280.12,11298.93,10788.45,10910.0,18042.967261,1565719199999,198827273.04080904,146519,6920.367461,76210304.31327735
1565719200000,10908.27,10981.69,10858.04,10892.71,4682.986813,1565740799999,51130514.36064088,67291,2209.075879,24120140.19884577
1565740800000,10893.36,10897.48,10541.0,10621.98,11770.962309,1565762399999,125661928.03717653,111393,5293.556567,56512324.06538035
1565762400000,10623.22,10670.79,10410.0,10556.7,10823.623941,1565783999999,114102608.98322532,102173,5443.488785,57386917.14626418
1565784000000,10554.72,10697.0,10100.0,10239.28,20125.600133,1565805599999,208993369.09857923,188837,9799.907547,101801333.31211343
1565805600000,10235.91,10283.94,9928.1,10050.37,11731.661116,1565827199999,118966822.9869248,132104,5543.678482,56271093.0272237
1565827200000,10055.16,10234.08,10030.52,10095.05,4803.615287,1565834399999,48620338.7990265,44639,2042.471082,20688488.18515624
1565848800000,10085.65,10219.7,9945.86,10158.55,6225.21748,1565870399999,62923226.91259758,61649,3201.573074,32362313.91889519
1565870400000,10160.14,10180.0,9911.0,10023.75,12526.621847,1565891999999,125723605.9396415,123608,6522.623279,65493827.63110404
1565892000000,10024.2,10460.0,10015.68,10293.93,14618.996506,1565913599999,150438683.43664563,143472,7821.415483,80514815.86910094
1565913600000,10296.77,10417.0,9750.0,9908.92,14441.864018,1565935199999,145945740.06337556,141264,6035.980083,61078037.10661108
1565935200000,9908.92,10225.0,9810.0,10148.92,12911.543997,1565956799999,129082016.5181938,124514,6721.928132,67287532.41988823
1565956800000,10146.73,10536.03,10037.97,10396.21,16455.208141,1565978399999,169602674.82699373,144403,8964.395419,92350014.18151438
1565978400000,10396.21,10515.0,10222.0,10331.54,7949.526762,1565999999999,82628014.98921344,94559,4095.727903,42585663.19047805
1566000000000,10331.15,10421.92,10201.0,10377.32,6216.938964,1566021599999,64095605.73535262,81282,3478.443207,35861061.69134479
1566021600000,10377.83,10465.14,10314.21,10333.23,6379.365368,1566043199999,66229414.95804511,82758,3381.566147,35117868.16440356
1566043200000,10330.76,10371.0,10010.58,10079.43,9838.990531,1566064799999,100860550.37418486,92546,4423.791598,45402092.79485567
1566064800000,10080.21,10250.0,10000.0,10216.02,6565.286338,1566086399999,66590757.96299987,76209,3389.148788,34411736.69462908
1566086400000,10216.05,10278.88,10080.0,10140.02,3606.627677,1566107999999,36630959.63833649,50809,1763.866797,17923268.05817711
1566108000000,10140.94,10439.93,10095.25,10394.0,7253.461094,1566129599999,74415964.88807724,76356,4429.121271,45449547.63326264
1566129600000,10392.92,10500.0,10335.0,10378.49,7729.986927,1566151199999,80527220.59624012,81442,4560.145141,47516795.57615883
1566151200000,10379.57,10435.0,10285.01,10306.78,5495.319474,1566172799999,56934727.33733257,57098,2208.345348,22885160.44936929
1566172800000,10306.17,10439.99,10258.6,10366.39,4776.840949,1566194399999,49488165.42702556,55623,2419.62546,25075571.51216457
1566194400000,10363.87,10780.0,10350.01,10672.81,15387.835473,1566215999999,163664590.75403637,115034,9421.366655,100127456.28877832
1566216000000,10670.77,10749.0,10580.0,10707.0,8870.950986,1566237599999,94736784.5533014,83271,4208.462595,44966210.95865811
1566237600000,10707.69,10930.0,10618.01,10915.54,8207.691809,1566259199999,88343900.29309624,83094,4541.981862,48916616.58497948
1566259200000,10914.73,10949.96,10751.0,10761.3,6806.267015,1566280799999,73854294.29039995,66490,3329.061576,36129757.36231093
1566280800000,10759.85,10824.13,10560.0,10708.82,11510.103221,1566302399999,123045083.13511445,91576,5475.551162,58635774.7821646
1566302400000,10708.82,10797.44,10580.0,10762.44,8457.428468,1566323999999,90354150.1034769,78700,4003.448526,42809222.46058632
1566324000000,10762.9,10842.03,10650.0,10760.51,5525.122975,1566345599999,59410925.60773524,68299,3209.483465,34507767.5738654
1566345600000,10760.51,10804.13,10172.0,10250.8,16470.87626,1566367199999,171457159.86672643,135435,6186.684074,64437390.86575689
1566367200000,10251.7,10288.0,10081.0,10179.01,9098.464941,1566388799999,92553334.88075204,102723,4272.236767,43483606.6784437
1566388800000,10179.01,10183.79,9858.0,10111.34,15327.909625,1566410399999,153588072.2139193,141504,7894.788603,79144985.9616222
1566410400000,10113.02,10198.85,9980.0,10142.57,6458.468456,1566431999999,65290707.55651918,79152,3212.121117,32467151.35945827
1566432000000,10140.82,10163.56,9762.0,9972.53,10783.97928,1566453599999,106999519.47394831,110249,5365.527549,53273673.30713998
1566453600000,9972.55,10070.0,9880.01,9966.53,8203.250986,1566475199999,81803118.51466057,95381,4267.100484,42580621.64312155
1566475200000,9966.68,10184.98,9950.0,10154.94,9402.90159,1566496799999,94919602.28570564,113375,5405.662956,54570654.13992965
1566496800000,10153.93,10242.0,10089.28,10099.88,5669.510882,1566518399999,57649202.63252426,82143,2883.663311,29322018.14502311
1566518400000,10099.9,10196.25,10019.79,10133.93,4833.300035,1566539999999,48852745.86749794,71702,2613.421257,26419738.86043502
1566540000000,10134.17,10232.0,10060.0,10116.96,6134.207414,1566561599999,62278682.79779154,75340,2834.535893,28791254.06310345
1566561600000,10115.9,10445.0,10093.04,10390.53,10460.269334,1566583199999,108100939.35591497,104614,6069.079981,62665528.14942117
1566583200000,10391.0,10444.32,10265.29,10389.55,6122.55939,1566604799999,63500063.73086794,75210,3281.779207,34050117.0073166
1566604800000,10388.16,10419.42,10275.12,10329.34,4204.210239,1566626399999,43492059.12652375,58776,2068.982426,21401009.14554756
1566626400000,10330.0,10343.48,9890.0,10007.79,12174.037286,1566647999999,122748765.52133684,112093,5353.992168,53989229.79084559
1566648000000,10007.09,10093.98,9933.0,10032.12,6070.195764,1566669599999,60761182.62742524,75973,3364.353633,33683780.50158515
1566669600000,10032.12,10194.73,9969.38,10134.35,5244.013555,1566691199999,52960126.35042403,66385,2836.236614,28652191.92566515
1566691200000,10134.61,10168.26,10010.11,10057.71,3549.437746,1566712799999,35811860.79698968,53007,1832.24995,18491663.36248518
1566712800000,10057.71,10163.99,10020.0,10117.62,4291.688308,1566734399999,43329487.72353998,59705,2294.324133,23170359.17113861
1566734400000,10115.0,10333.0,9966.0,10074.4,11818.538712,1566755999999,119655480.20241526,98778,5495.979177,55766843.15912739
1566756000000,10074.38,10179.0,9906.97,10142.69,6611.992632,1566777599999,66335932.59409792,78466,3263.164475,32773607.39752175
1566777600000,10142.69,10604.0,10137.93,10361.8,19533.297058,1566799199999,203304136.407833,150527,11869.342085,123566508.52168784
1566799200000,10362.92,10448.47,10286.0,10389.59,6321.458509,1566820799999,65443515.96711216,75695,3124.140012,32356491.52304552
1566820800000,10389.59,10414.94,10230.0,10327.51,9005.253884,1566842399999,93128267.13419604,103243,4350.923795,45008627.36119802
1566842400000,10327.51,10412.0,10200.0,10372.25,6827.502148,1566863999999,70373915.98155604,75851,3322.18956,34270951.03008079
1566864000000,10373.6,10391.08,10112.0,10235.54,11395.988525,1566885599999,116614597.11637215,87189,5300.723315,54320778.73002387
1566885600000,10235.56,10237.08,10101.0,10130.63,5207.46428,1566907199999,52914500.79201731,68287,2413.49959,24532014.59119113
1566907200000,10130.63,10244.0,10051.08,10188.24,8319.170978,1566928799999,84429852.72487044,85456,4306.20413,43723841.71559484
1566928800000,10186.42,10220.0,10117.46,10185.05,3480.1516,1566950399999,35381730.44569188,51956,1832.015103,18631209.99238299
1566950400000,10185.69,10189.27,10060.0,10132.91,4655.572451,1566971999999,47094990.93046931,55935,2020.905162,20454879.74784877
1566972000000,10132.51,10219.47,10105.01,10147.74,4921.072114,1566993599999,49970158.14110945,58836,2677.811532,27199008.77284881
1566993600000,10146.42,10299.0,10142.92,10199.36,10807.784615,1567015199999,110398906.55881774,90211,5929.772446,60579279.40454443
1567015200000,10199.36,10200.73,9601.01,9721.0,21726.126195,1567036799999,212570827.3727561,176311,8802.333433,85822239.25479205
1567036800000,9721.0,9724.0,9528.88,9593.83,7968.577732,1567058399999,76747837.0268261,85414,4067.438611,39187512.97273738
1567058400000,9598.13,9598.13,9320.0,9467.76,12603.509014,1567079999999,119169286.74796316,113481,5712.372429,54030318.88143725
1567080000000,9466.45,9617.9,9376.99,9523.48,10185.802494,1567101599999,96561797.12262358,88364,5409.208436,51291382.02805294
1567101600000,9523.48,9569.61,9432.45,9498.44,4774.80567,1567123199999,45359840.65987368,56628,2347.248972,22302050.20032337
1567123200000,9499.01,9540.0,9350.41,9518.2,7280.907973,1567144799999,68830414.98902082,62708,3866.436554,36561043.47436036
1567144800000,9518.2,9630.0,9468.03,9574.75,7190.840632,1567166399999,68610055.91827399,70848,3865.906847,36895499.09695451
1567166400000,9572.26,9620.0,9522.76,9522.78,6070.471898,1567187999999,58142668.00796528,62147,3097.849262,29674642.15448993
1567188000000,9523.45,9696.0,9450.35,9584.54,6292.097601,1567209599999,60271735.53551443,63567,3397.680188,32565235.69403007
1567209600000,9582.76,9655.77,9566.42,9616.59,3460.813378,1567231199999,33281172.26515203,43198,1656.079685,15924400.65581768
1567231200000,9616.62,9618.58,9520.58,9553.85,3426.950696,1567252799999,32794560.58309598,46312,1715.577164,16418994.7081012
1567252800000,9553.22,9627.07,9545.61,9597.67,4048.622421,1567274399999,38811891.30163432,44805,1880.704363,18027039.74820953
1567274400000,9596.9,9684.51,9420.75,9587.47,6193.903579,1567295999999,59229132.31311458,64873,3305.787002,31640399.22662246
1567296000000,9588.74,9642.58,9579.34,9602.25,2830.678988,1567317599999,27219613.0050434,33876,1753.892817,16866145.03009815
1567317600000,9602.25,9619.37,9550.0,9571.05,3017.106751,1567339199999,28920416.76061263,39047,1430.715267,13714283.9872027
1567339200000,9571.99,9659.0,9520.0,9586.52,4482.628411,1567360799999,42951707.81164908,46815,2126.298977,20381740.21172514
1567360800000,9586.52,9830.0,9577.17,9724.98,9214.990693,1567382399999,89421551.54505219,71586,6234.703537,60501865.15209814
1567382400000,9723.59,9793.0,9712.5,9749.0,6947.069507,1567403999999,67682903.42244619,52186,4250.778467,41404422.20065136
1567404000000,9749.99,9846.0,9735.0,9827.91,6449.010053,1567425599999,63026132.74160806,57296,3469.381762,33924855.70221838
1567425600000,9826.27,10113.08,9776.07,10064.54,13302.332587,1567447199999,132146325.97720848,104736,7442.515735,73967649.50773361
1567447200000,10064.95,10450.0,10063.44,10340.0,18041.835946,1567468799999,185606816.48911825,139937,9977.620161,102636912.8973442
1567468800000,10340.0,10475.0,10282.01,10409.05,7997.379875,1567490399999,83015752.9652986,84928,4471.063838,46424380.23041515
1567490400000,10408.81,10475.0,10272.0,10424.5,9153.573915,1567511999999,94942220.09794343,82869,4590.863485,47640223.20749091
1567512000000,10424.5,10773.0,10394.08,10598.28,21636.964346,1567533599999,229835020.82014623,157435,11028.997447,117094506.74490827
1567533600000,10598.29,10720.0,10468.06,10615.28,9210.458645,1567555199999,97824673.51587857,90844,4643.378494,49329267.70531277
1567555200000,10611.85,10650.0,10400.01,10560.99,8852.934645,1567576799999,93276775.4765786,85820,4425.97595,46642471.63769607
1567576800000,10559.21,10612.97,10451.13,10523.84,7256.936298,1567598399999,76430198.19052061,75464,3659.478318,38543836.75490709
1567598400000,10520.96,10650.0,10369.89,10627.82,14298.597801,1567619999999,149911010.06964713,108720,7479.408559,78482038.16985156
1567620000000,10626.81,10799.0,10485.07,10567.02,13535.420282,1567641599999,143908525.5891907,113453,6679.204829,71062979.03958671
1567641600000,10565.92,10636.95,10487.16,10602.85,7111.4149,1567663199999,75004278.1069426,70642,3297.365551,34789628.92231256
1567663200000,10601.13,10648.0,10450.0,10568.1,11893.345288,1567684799999,125684888.9414515,88508,5207.447997,55065502.95861109
1567684800000,10567.51,10595.0,10470.51,10495.11,6770.462766,1567706399999,71344359.18018354,71471,3306.177477,34841039.05191316
1567706400000,10495.66,10900.0,10461.37,10564.49,8195.737685,1567727999999,86827814.56121244,79225,4724.156782,50204919.54053816
1567728000000,10563.13,10777.01,10548.51,10688.88,12540.396079,1567749599999,133664388.61476144,90914,6920.824844,73826433.8218458
1567749600000,10688.45,10880.0,10664.63,10834.87,12835.227655,1567771199999,137993034.9751264,95930,8097.22222,87074324.21483947
1567771200000,10834.37,10905.87,10293.34,10426.51,19900.474287,1567792799999,212215848.95104468,155763,8416.601645,89974797.41468775
1567792800000,10426.33,10442.22,10150.0,10298.73,13523.542938,1567814399999,139789711.8433981,112727,6518.295718,67400168.62140104
1567814400000,10298.71,10380.81,10288.57,10360.86,4568.134959,1567835999999,47238105.53756913,53634,2333.045729,24131866.56320041
1567836000000,10360.85,10476.06,10319.15,10417.1,7874.132966,1567857599999,81711361.56441402,65473,4934.60331,51224233.78351199
1567857600000,10417.12,10558.0,10355.0,10479.2,11342.506386,1567879199999,118530343.30054858,100924,5319.51647,55606676.18061175
1567879200000,10478.8,10533.33,10420.0,10455.88,3853.103081,1567900799999,40371320.77772595,51980,2086.323707,21863122.42347819
1567922400000,10530.05,10560.0,10208.0,10387.0,9236.512049,1567943999999,96180017.92632572,74413,3721.101005,38766571.69332612
1567944000000,10386.98,10430.08,10350.0,10363.06,5677.25598,1567965599999,58967207.29024322,64483,2483.187129,25795811.6628062
1567965600000,10363.06,10417.71,10305.0,10381.18,4431.859103,1567987199999,45926223.19060864,48403,2145.887562,22252045.65945996
1567987200000,10381.24,10404.74,10250.01,10307.39,7293.26264,1568008799999,75221268.07300182,58838,2532.056159,26129881.70525951
1568008800000,10307.8,10480.0,10068.5,10413.26,15994.890148,1568030399999,164016178.28234836,122502,8386.302911,86180803.44040847
1568030400000,10413.28,10417.33,10175.75,10268.98,9899.867175,1568051999999,102091726.30368836,83665,4376.803287,45160461.31114479
1568052000000,10268.98,10373.0,10211.0,10303.12,6647.707645,1568073599999,68395659.28808413,65454,3434.310327,35343590.36666208
1568073600000,10302.58,10384.99,10242.0,10263.89,5788.407902,1568095199999,59714583.70090057,65133,3093.748036,31925056.285145
1568095200000,10263.4,10305.75,10193.55,10252.38,5697.905794,1568116799999,58418634.3621882,64076,2727.902855,27975865.72866231
1568116800000,10251.22,10271.62,10161.51,10211.48,6046.598168,1568138399999,61755032.84632484,62666,2767.073002,28264187.5289133
1568138400000,10214.68,10219.53,9953.0,10098.15,11382.500361,1568159999999,114435588.597594,94888,4843.532929,48711331.88049512
1568160000000,10098.19,10293.0,9972.04,10027.15,8516.730033,1568181599999,86051725.968796,77199,4367.698493,44206633.71113034
1568181600000,10027.15,10141.98,9880.0,10068.05,9562.699844,1568203199999,95904243.7648033,84012,4896.221449,49158261.61147892
1568203200000,10063.07,10120.0,9923.0,10054.6,7804.299041,1568224799999,78294946.47996,83725,3919.373118,39331973.17340967
1568224800000,10054.35,10184.93,10043.16,10158.33,6070.095644,1568246399999,61386169.26294941,64184,3400.520037,34389189.69178584
1568246400000,10158.75,10205.22,10066.06,10080.36,5590.127451,1568267999999,56595454.34884186,60361,3018.923838,30569566.03639358
1568268000000,10080.24,10189.92,10040.0,10170.47,7878.418735,1568289599999,79740468.04451254,72027,4052.767538,41025733.6561801
1568289600000,10169.45,10370.0,10168.97,10293.52,12744.796795,1568311199999,131017893.40258324,104575,6551.744163,67368778.05529143
1568311200000,10294.96,10448.81,10271.09,10415.01,8297.819774,1568332799999,86036275.17183968,80918,4927.417663,51102279.13915217
1568332800000,10415.01,10439.0,10270.04,10292.42,6882.815952,1568354399999,71213160.75800718,67102,3941.57807,40777364.66305196
1568354400000,10292.32,10327.2,10250.12,10305.45,8475.509415,1568375999999,87222449.06649685,85195,4829.30161,49698768.42812536
1568376000000,10306.84,10347.07,10185.11,10226.59,7558.142196,1568397599999,77673018.53617881,78230,3656.967201,37590185.97910033
1568397600000,10226.61,10369.23,10153.0,10342.06,7363.872213,1568419199999,75523465.89550567,74420,4336.007782,44495446.58278853
1568419200000,10344.13,10354.94,10261.12,10290.3,3303.879608,1568440799999,34030964.31260339,44599,1889.537256,19467924.89518202
1568440800000,10289.86,10348.0,10277.32,10293.45,4095.070149,1568462399999,42214084.46458874,52146,2168.185202,22353173.46588952
1568462400000,10293.69,10400.0,10222.33,10382.24,10391.896687,1568483999999,107366638.4769648,97013,5850.767142,60472321.08941464
1568484000000,10382.55,10419.99,10310.0,10335.02,5830.687075,1568505599999,60451319.8360678,60171,3587.497091,37197991.81524306
1568505600000,10332.81,10360.0,10265.9,10311.01,4429.419213,1568527199999,45674001.04510867,51034,2003.321773,20662826.61068161
1568527200000,10311.01,10325.96,10270.0,10298.02,4265.172812,1568548799999,43919368.07900316,44893,1809.191383,18635879.65099473
1568548800000,10297.51,10332.45,10252.15,10309.48,6548.451997,1568570399999,67387857.82700662,64158,2986.19459,30740292.95123263
1568570400000,10308.95,10317.96,10265.23,10302.01,2804.609991,1568591999999,28872103.48592411,34648,1423.095309,14651637.67265025
1568592000000,10303.34,10355.0,10295.52,10313.76,5395.431419,1568613599999,55721057.28227008,57513,2789.74303,28817814.91311524
1568613600000,10313.0,10317.22,10275.0,10283.79,4015.717289,1568635199999,41358469.22434193,47291,1690.405832,17410735.06018965
1568635200000,10282.4,10282.41,10078.0,10143.83,12989.818213,1568656799999,131933582.06955253,101882,5081.712887,51590394.76395065
1568656800000,10145.2,10330.0,10113.13,10251.31,6570.434736,1568678399999,67312021.5947368,67682,3823.440504,39189763.14938979
1568678400000,10249.68,10262.42,10165.0,10195.76,4112.861225,1568699999999,41994122.65252836,53988,1897.288564,19372283.4434243
1568700000000,10195.75,10216.04,10128.01,10162.88,5261.389339,1568721599999,53551386.06553184,61220,2539.596335,25848440.90235241
1568721600000,10162.84,10265.07,10151.8,10250.45,8055.120937,1568743199999,82294210.10885593,97793,4040.5221,41287148.53751854
1568743200000,10250.47,10275.0,10169.0,10187.82,5484.953062,1568764799999,56105093.73359185,74482,2718.023674,27806423.32242983
1568764800000,10187.48,10258.02,10182.28,10198.87,4749.186656,1568786399999,48535810.43206465,66334,2573.889244,26308001.65169156
1568786400000,10199.37,10219.66,10150.0,10158.9,6778.478985,1568807999999,69021968.92727666,77496,3091.214235,31486098.46888848
1568808000000,10156.86,10215.99,10100.0,10187.12,8527.075052,1568829599999,86751524.5281362,96447,4098.393041,41719779.659231
1568829600000,10185.84,10210.0,10137.77,10156.99,4195.50861,1568851199999,42715047.7105142,59189,1989.612591,20263419.07942954
1568851200000,10156.41,10185.4,9653.0,9893.85,17707.544296,1568872799999,175234344.81074107,154704,7285.377152,72092689.6069046
1568872800000,9894.94,9898.28,9813.73,9857.56,5940.886224,1568894399999,58617683.68684176,71883,2898.701449,28599588.53108739
1568894400000,9857.56,10100.0,9847.74,10019.83,8904.126446,1568915999999,88694894.77216893,98266,4807.186605,47889330.66637762
1568916000000,10019.83,10325.0,9996.5,10244.29,12273.725613,1568937599999,125129569.71427456,104874,7632.022557,77822800.8779975
1568937600000,10243.7,10281.0,10151.0,10160.0,5822.239487,1568959199999,59462417.1058323,69633,3196.864625,32649888.67512006
1568959200000,10162.72,10191.95,10125.0,10172.75,5812.088831,1568980799999,59032555.24965921,61168,2462.850206,25018148.77558164
1568980800000,10173.82,10231.0,10061.39,10121.8,9830.770348,1569002399999,99935905.75645591,84748,4659.225429,47406208.86520681
1569002400000,10122.04,10188.17,10066.66,10168.59,3623.392403,1569023999999,36774412.09988985,51483,1735.444628,17612994.28928015
1569024000000,10167.92,10176.7,10080.36,10099.47,3153.250319,1569045599999,31937620.26363498,47870,1553.649859,15738958.79169442
1569045600000,10099.79,10105.0,9957.0,10046.56,8300.427784,1569067199999,83286945.37763476,81017,3624.124853,36363686.72953384
1569067200000,10046.58,10072.51,9900.0,9976.78,5860.062937,1569088799999,58545180.33238526,69167,2636.364212,26351881.26228073
1569088800000,9976.78,10026.41,9941.8,9986.39,3230.434156,1569110399999,32264288.53438014,47385,1471.712555,14698454.50883567
1569110400000,9985.15,10004.33,9853.97,9937.28,5749.137152,1569131999999,57046142.58263893,67144,2672.022276,26512978.20648192
1569132000000,9937.19,10089.0,9918.43,10003.44,5258.471673,1569153599999,52646030.02324836,60721,3001.072991,30049570.69993423
1569153600000,10003.44,10058.79,9925.5,9993.95,7617.616527,1569175199999,76147889.55584495,75681,3704.634073,37040369.86254254
1569175200000,9993.42,10075.77,9945.61,10028.87,3424.049904,1569196799999,34293569.45110946,50167,1822.882581,18261798.36344594
1569196800000,10028.05,10049.99,9940.0,9955.62,4544.38604,1569218399999,45352046.20951886,53858,2047.937418,20445563.89466256
1569218400000,9955.59,9971.81,9866.0,9915.08,5486.737424,1569239999999,54466586.4154493,60005,2417.885572,24005800.67684245
1569240000000,9916.35,9955.0,9711.0,9792.37,11017.574062,1569261599999,108560633.72658722,108299,5344.88198,52695940.26994184
1569261600000,9792.46,9846.88,9615.77,9702.25,10888.53483,1569283199999,106011318.27490593,110655,5129.407526,49961463.7031326
1569283200000,9702.2,9794.99,9604.0,9765.02,6110.532455,1569304799999,59386059.88298206,70203,2893.673303,28130759.82485357
1569304800000,9765.69,9792.0,9681.0,9726.04,5576.836102,1569326399999,54316229.58032865,69532,2747.352327,26758296.64026309
1569326400000,9726.04,9730.42,9410.0,9484.55,19813.13974,1569347999999,189308884.92121705,163613,9237.224424,88278427.48004776
1569348000000,9484.55,9491.51,7800.0,8493.14,62506.836906,1569369599999,535985134.7766005,445364,28108.003073,240440598.62346724
1569369600000,8497.55,8730.0,8408.0,8494.55,14161.71731,1569391199999,121518594.79432008,135523,7458.314357,63994355.12968534
1569391200000,8494.6,8542.28,8215.64,8326.64,18126.174992,1569412799999,151670809.2595015,153532,8525.869517,71304404.96416874
1569412800000,8324.15,8455.0,8230.0,8371.06,15817.539519,1569434399999,132133907.03815156,138964,8008.814056,66915304.93829634
1569434400000,8371.45,8629.96,8312.0,8430.05,12678.460437,1569455999999,107113889.26913127,116787,6496.474064,54903989.51688319
1569456000000,8430.05,8444.3,8317.47,8388.87,6242.509847,1569477599999,52302521.76735036,73962,3205.494301,26858714.42255806
1569477600000,8388.89,8465.99,8363.63,8386.35,7526.27263,1569499199999,63335926.86442695,74177,3774.048966,31760466.14068744
1569499200000,8386.39,8439.99,7750.0,7924.15,40809.505275,1569520799999,329490916.82463187,262353,19329.023683,156251678.5964536
1569520800000,7923.46,8165.53,7905.0,8063.73,13352.565997,1569542399999,107665165.41027287,111570,7054.9467,56857920.53984642
1569542400000,8063.49,8096.07,7912.95,7978.13,7600.039349,1569563999999,60780004.26702616,73975,3817.83693,30535980.52777955
1569564000000,7978.15,8130.0,7947.0,7987.65,10522.516798,1569585599999,84614561.24876656,90969,5446.916484,43799989.6998578
1569585600000,7988.18,8100.0,7852.15,8032.64,14232.095745,1569607199999,113661485.08777753,109653,7568.73825,60476795.3642889
1569607200000,8030.82,8265.0,7977.0,8177.91,11528.272733,1569628799999,93744694.60435832,94921,6391.369471,51977867.4445356
1569628800000,8177.47,8211.79,8120.02,8155.06,5032.011183,1569650399999,41090744.92661833,58023,2684.205075,21920753.63812802
1569650400000,8154.82,8249.0,8121.0,8134.89,8010.202878,1569671999999,65523550.25974252,68738,4105.760709,33591372.50914051
1569672000000,8134.89,8178.97,8001.09,8144.95,11597.818721,1569693599999,93699986.87251867,100438,6249.986381,50497540.25820901
1569693600000,8144.95,8315.0,8060.02,8198.81,9833.572383,1569715199999,80358122.62161595,91914,5175.087698,42316518.9145279
1569715200000,8199.38,8229.13,8095.28,8118.98,4688.018983,1569736799999,38247018.67085468,50426,2379.520241,19418526.83532587
1569736800000,8118.03,8121.08,8031.25,8074.16,6696.206589,1569758399999,54107593.86090087,71588,3239.419142,26179953.53783343
1569758400000,8073.86,8078.0,7890.0,7991.93,12035.038821,1569779999999,96151628.55444968,117798,5370.927691,42908753.2423343
